Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Denver,20.89546380172883,3.625579962742054,4.088999439528603,5.670863415926604,8.221366015714594
University of Michigan-Dearborn,11.325871840269333,9.17182024752419,0.9297907041861692,1.8107886167345448,-0.008731987405801611
University of Missouri,11.68478673307067,9.190443609145376,1.107398685612477,1.717114025943221,-0.08216519987501769
University of Nevada Las Vegas,23.170865909268297,5.532318929061891,2.7934891399215505,4.361026357161681,2.7829610865528833
University of New Orleans,17.59270064511328,4.502546998376551,4.569982412040707,5.06688301917461,7.752905896414113
University of Oklahoma,16.606180023257856,3.680282433216847,1.245526851297225,6.799808513202912,1.0169553377174703
University of Southern Mississippi,23.700158859296124,4.314000712205713,4.884878989348498,5.182597245972579,4.372507656816594
University of Texas - El Paso,14.320780497897763,3.9481240333588854,1.2875822874918381,7.220928238139747,0.6286066231939582
University of Wisconsin - Milwaukee,20.627270360944664,4.22616318052736,4.337127359983631,3.2716331789754065,21.44842695720071
University of Wyoming,21.09826425100403,4.3198020083861906,4.410943990757595,3.3804326420987243,20.577294484685705
Utah State University,12.643946895795793,4.13718250524248,1.148250667816634,7.531524704570612,0.440458438332449
Western Michigan University,19.248415081932087,4.890770985056843,4.661802453436961,3.9989513449195955,8.094520355190578
Wichita State University,13.92880000422273,6.040565227714657,2.0570118458736033,4.47933543540594,0.8597406201285747
Air Force Institute of Technology,17.522687360306488,3.4915457511951473,2.8164661984454016,2.926362757449995,46.887734989812586
Florida Institute of Technology,22.424641400400493,4.12893324316764,3.3712841754342326,3.7232071694058497,42.56521768754445
Indiana State University,15.234723539669924,3.0436336481993598,2.7347951203405243,2.5842275733800193,48.53266180850121
Missouri S&T,29.656930789193314,4.201833423814323,7.622376687482198,4.577656652548261,23.1495015599133
Missouri University of Technology,22.938468411948953,3.428687977082944,3.059991047504089,3.096609568447241,34.02285350617316
Montana State University,17.39270082688961,5.820875020979811,2.538757362416437,4.879994009431765,3.1432600795979413
New Mexico Tech,24.12203043256504,3.389767894597263,3.2038225895970367,4.401832252312655,45.427431876086466
Nova Southeastern University,20.63467383529971,4.100775842132842,2.927551560970983,3.3917197949353572,44.650378801772064
Oakland University,21.963702434411474,3.3843473505418524,3.8498991976580346,3.2745573059473063,30.990072747347696
SIU Carbondale,11.688773350572516,3.277623287404876,-0.687911421477728,3.8707163169818437,63.33121961769913
Southern Methodist University,22.458831705114164,2.8190084089636755,4.355692444812311,4.750807367539172,14.886879287148421
University of Alabama - Huntsville,13.457483781087575,3.0195488249264164,-0.20495969124302071,3.589103063758472,61.884201050757824
University of Louisville,22.174153644052165,3.8478132289285925,5.810410677616774,3.62712865356877,21.048884805720917
University of Miami,22.96403598989959,3.78272850434037,5.7582818308807395,4.227931299101396,14.59383502616522
University of Missouri - Kansas City,22.928278767135343,3.8500331470827978,5.563536786045823,3.721576005718859,21.723866912090607
University of Tulsa,21.1891641694159,4.4108498406417205,5.128833321052898,3.696605723281876,17.167009087858816
