university_name,teaching,research,citations,income,international
Ulsan National Institute of Science and Technology (UNIST),0.01158108108108108,0.13882432432432437,0.42139189189189175,0.34825675675675694,0.04253378378378381
University College Dublin,0.018418918918918892,0.11782432432432435,0.2443918918918918,0.017743243243243112,0.44853378378378383
University of Utah,0.10041891891891891,0.09982432432432439,0.3723918918918919,0.02625675675675687,0.1464662162162162
Virginia Polytechnic Institute and State University,0.0854189189189189,0.17582432432432435,0.2173918918918919,0.018256756756756864,0.06353378378378383
Vita-Salute San Raffaele University,0.0974189189189189,0.02317567567567566,0.4843918918918918,0.09774324324324313,0.045466216216216215
Vrije Universiteit Brussel,0.0844189189189189,0.17582432432432435,0.13539189189189182,0.4132567567567569,0.2775337837837838
Wake Forest University,0.1384189189189189,0.05917567567567564,0.44939189189189177,0.020743243243243115,0.1644662162162162
University of Waterloo,0.060418918918918874,0.1738243243243244,0.17139189189189175,0.005743243243243101,0.36453378378378376
Western University,0.11241891891891892,0.1098243243243244,0.27239189189189184,0.13425675675675686,0.32353378378378383
William & Mary,0.18541891891891887,0.03617567567567562,0.38239189189189193,0.10374324324324313,0.10346621621621621
University of Wollongong,0.009418918918918884,0.10282432432432434,0.2633918918918918,0.10025675675675694,0.45753378378378384
Alfaisal University,0.0935810810810811,0.035175675675675644,0.4583918918918918,0.04725675675675689,0.5045337837837838
Auckland University of Technology,0.09258108108108112,0.06317567567567564,0.4883918918918918,0.08974324324324306,0.48153378378378375
Autonomous University of Madrid,0.11141891891891892,0.03982432432432434,0.2533918918918918,0.0707432432432431,0.038533783783783804
University of Bath,0.0035810810810810723,0.06382432432432436,0.26539189189189183,0.08174324324324311,0.4265337837837838
Brighton and Sussex Medical School,0.1305810810810811,0.048175675675675655,0.5083918918918918,0.11274324324324314,0.3005337837837838
University at Buffalo,0.08241891891891895,0.07982432432432437,0.2463918918918918,0.03574324324324307,0.1705337837837838
University of California,0.022418918918918895,0.055824324324324354,0.3673918918918919,0.06274324324324315,0.1705337837837838
Chalmers University of Technology,0.07141891891891888,0.1738243243243244,0.1083918918918918,0.2842567567567569,0.35253378378378386
